retailer_name,product_name,style_code,sku_id,competitor_name,competitor_price,competitor_sale_price,is_on_sale,discount_pct,availability,currency,colorway,category,gender_target,sizes_available,source_url,scraped_at,data_valid,raw_price_text,raw_availability_text,error_message
adidas_lb,"Unisex Kids adidas Z.N.E. Full-Zip Hooded Track Jacket, Black",JF2847,,adidas Lebanon,10530000.0,,False,,in_stock,LBP,Black,Jackets & Tracktops,kids,"[""7-8 Yrs"", ""11-12 Yrs"", ""13-14 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-unisex-kids-adidas-z.n.e.-full-zip-hooded-track-jacket-black/A7_JF2847_ONE.html,2026-04-05T17:08:30Z,True,"10,530,000 LBP",only left in stock,
adidas_lb,"Essentials Small Logo Cargo Chelsea Shorts, Black",JF3530,,adidas Lebanon,5490000.0,,False,,in_stock,LBP,Black,Shorts,men,"[""S""]",https://www.adidas.com.lb/en/adidas-essentials-small-logo-cargo-chelsea-shorts-black/A7_JF3530_ONE.html,2026-04-05T17:08:31Z,True,"5,490,000 LBP",only left in stock,
adidas_lb,"Essentials Small Logo Cargo Joggers, Black",JF3538,,adidas Lebanon,6840000.0,,False,,in_stock,LBP,Black,Joggers & Trousers,men,"[""S"", ""M"", ""L"", ""XL"", ""2XL""]",https://www.adidas.com.lb/en/adidas-essentials-small-logo-cargo-joggers-black/A7_JF3538_ONE.html,2026-04-05T17:08:32Z,True,"6,840,000 LBP",only left in stock,
adidas_lb,"Essentials Loose Fit 3 Bar Logo T-Shirt, Black",JF3615,,adidas Lebanon,3960000.0,,False,,in_stock,LBP,Black,T-Shirts,men,"[""S"", ""M"", ""XL"", ""2XL""]",https://www.adidas.com.lb/en/adidas-essentials-loose-fit-3-bar-logo-t-shirt-black/A7_JF3615_ONE.html,2026-04-05T17:08:33Z,True,"3,960,000 LBP",only left in stock,
adidas_lb,"Unisex Tonal Beanie, Black",JF3662,,adidas Lebanon,2880000.0,,False,,in_stock,LBP,Black,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-tonal-beanie-black/A7_JF3662_ONE.html,2026-04-05T17:08:34Z,True,"2,880,000 LBP",only left in stock,
adidas_lb,"adidas by Stella McCartney Full-Zip Hoodie, Black",JF6337,,adidas Lebanon,19980000.0,,False,,in_stock,LBP,Black,Hoodies,women,"[""XS"", ""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-adidas-by-stella-mccartney-full-zip-hoodie-black/A7_JF6337_ONE.html,2026-04-05T17:08:35Z,True,"19,980,000 LBP",only left in stock,
adidas_lb,"Unisex Lightweight Baseball Cap, White",JF8484,,adidas Lebanon,2340000.0,,False,,in_stock,LBP,White,Caps,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-lightweight-baseball-cap-white/A7_JF8484_ONE.html,2026-04-05T17:08:36Z,True,"2,340,000 LBP",only left in stock,
adidas_lb,"Club Tennis Climacool Shorts, Black",JF8499,,adidas Lebanon,4860000.0,,False,,in_stock,LBP,Black,T-Shirts,men,"[""S 7"", ""M 7"", ""L 7"", ""XL7""]",https://www.adidas.com.lb/en/adidas-club-tennis-climacool-shorts-black/A7_JF8499_ONE.html,2026-04-05T17:08:37Z,True,"4,860,000 LBP",only left in stock,
adidas_lb,"Club Tennis Climacool T-Shirt, Black",JF8502,,adidas Lebanon,4860000.0,,False,,in_stock,LBP,Black,T-Shirts,men,"[""S"", ""M"", ""L"", ""XL"", ""2XL""]",https://www.adidas.com.lb/en/adidas-club-tennis-climacool-t-shirt-black/A7_JF8502_ONE.html,2026-04-05T17:08:38Z,True,"4,860,000 LBP",only left in stock,
adidas_lb,"Club Tennis Polo Shirt, Black",JF8506,,adidas Lebanon,5490000.0,,False,,in_stock,LBP,Black,T-Shirts,men,"[""S"", ""M"", ""L"", ""XL"", ""2XL""]",https://www.adidas.com.lb/en/adidas-club-tennis-polo-shirt-black/A7_JF8506_ONE.html,2026-04-05T17:08:39Z,True,"5,490,000 LBP",only left in stock,
